t,dt,xf1,xf2,xf3,xf4
2859.971988916397,1.0051546096801758,20.350693,20.036722,2.3585773,1.012618
2860.9778468608856,1.0019245147705078,20.191378,20.171265,2.8227916,0.36640462
2861.98046875,0.9972584247589111,20.124136,19.804422,2.061946,-0.500367
2862.9784038066864,0.9852330684661865,19.775846,19.85628,2.9013548,0.1184053
2863.964306116104,1.0018951892852783,20.20832,19.89967,2.9306219,0.8535245
2864.9669048786163,1.000657558441162,20.042513,19.58535,3.1800516,3.1187534
2865.9684052467346,1.0023977756500244,19.68393,19.783447,4.197715,2.7909508
2866.9716148376465,0.9972214698791504,19.065172,19.681286,4.181234,3.9198866
2867.9695720672607,1.0177161693572998,19.192453,19.923647,3.2722323,2.46002
2868.9880278110504,0.9991090297698975,19.70523,20.212585,2.9294753,1.2489136
2869.9879088401794,1.0019581317901611,19.757755,20.348452,3.788332,0.2939932
2870.990786790848,0.9971039295196533,19.668486,20.338646,3.167544,0.33170888
2871.9887669086456,1.0005552768707275,19.452023,20.413122,3.5192728,2.1614637
2872.990114212036,1.0024640560150146,19.28469,20.204721,2.863591,1.8308424
2873.993337392807,0.9979450702667236,19.468452,20.455181,2.8529036,0.66464883
2874.992034673691,0.999800443649292,19.551785,20.163681,1.9156616,0.59877485
2875.992705821991,1.0055665969848633,19.509151,20.296427,2.6381726,2.1416006
2876.9990792274475,0.9966046810150146,19.276594,20.116478,2.363341,1.7034652
2877.996571779251,0.9974014759063721,19.411333,20.392382,3.299547,2.6057405
2878.994810819626,1.0009515285491943,19.164156,19.987022,2.6585274,3.753107
2879.99658870697,1.00502347946167,19.584051,19.996397,1.8479636,2.9078782
2881.002402305603,0.9979066848754883,20.396185,19.996058,2.163082,4.321186
2882.001135826111,1.0024652481079102,19.916817,20.153109,1.7785568,2.1478496
2883.004405260086,0.9997117519378662,20.251156,19.914183,0.77569216,0.9779083
2884.0050218105316,0.9981076717376709,20.759441,20.219812,1.083978,0.7358528
2885.0039343833923,1.0029942989349365,20.528017,19.739723,1.3523308,3.2303503
2886.007788181305,0.9970102310180664,20.336838,19.979185,2.4212139,2.7886837
2887.005618095398,1.00691819190979,20.323666,19.663576,2.0605247,3.7671247
2888.0133798122406,1.0030207633972168,20.221668,19.424126,1.5387677,4.386487
2889.0171217918396,0.9960472583770752,20.117142,19.954372,2.6889672,2.1926446
2890.0140697956085,1.0003244876861572,20.247532,19.585772,1.2935215,1.707663
2891.015121936798,1.000894546508789,20.475605,19.98827,2.0836024,0.9277145
2892.0166959762573,0.9983983039855957,20.237062,19.916277,2.9368138,2.9931772
2893.0157980918884,0.9890267848968506,19.74424,19.912523,3.4004292,2.9194782
2894.005476474762,0.9962544441223145,19.782928,19.839952,2.93711,3.1353905
2895.002461194992,1.002303123474121,19.539804,20.205706,3.7931058,2.548137
2896.0055253505707,0.998978853225708,19.475441,19.903996,2.5759594,1.2487997
2897.0052676200867,1.0022850036621094,19.769348,20.069551,2.9546897,2.0316615
2898.008302927017,1.0164587497711182,19.446726,19.809528,1.7197219,1.9417968
2899.0254788398743,0.9832921028137207,19.444118,19.877808,2.6182132,2.9872208
2900.009441614151,0.9995183944702148,19.565027,19.967896,2.5669606,2.7986038
2901.00954246521,1.0008575916290283,19.875994,20.062168,2.310205,0.7306625
2902.0110054016113,1.0013010501861572,19.855747,20.028866,2.297821,0.93546134
2903.01313662529,1.0068180561065674,20.004374,19.948704,2.027558,0.66604835
2904.0206968784332,1.0139737129211426,20.137394,20.174229,3.2493825,-0.016131205
2905.035526037216,1.0485343933105469,20.151926,20.231295,4.276397,1.4474877
2906.0847561359406,0.9997208118438721,19.653923,19.953257,3.5413094,1.9968588
2907.0852830410004,1.0619549751281738,19.89379,20.207386,3.133609,2.3827019
2908.1480555534363,0.8841912746429443,19.774544,19.658533,1.0997609,3.6093862
2909.03303027153,0.988426685333252,19.897379,19.947432,1.9649043,2.0760827
2910.022214412689,1.001938819885254,20.132301,20.240885,2.444705,2.3714871
2911.0249438285828,1.0039458274841309,19.655415,20.215193,3.2926078,3.2249467
2912.0295538902283,0.9953441619873047,19.581991,20.381842,3.5026424,3.2653203
2913.025532722473,1.0018534660339355,19.450397,20.038923,2.9918075,3.0431283
2914.028298139572,1.0143663883209229,20.354374,20.106813,1.4537556,1.9120201
2915.0434997081757,0.9972846508026123,20.271662,20.366299,2.6802325,2.0934813
2916.041585445404,1.0031638145446777,20.189148,20.20711,2.576683,1.3929231
2917.045634508133,0.9992544651031494,20.172766,20.258904,3.483856,1.4661832
2918.045483827591,1.001901388168335,20.144796,20.32164,4.0116234,0.72511727
2919.0481040477753,0.9978046417236328,19.995625,20.140371,3.6784494,1.410808
2920.046537876129,1.0016064643859863,19.966457,20.088585,1.1356668,-0.036363646
2921.048835039139,1.0022194385528564,19.983393,20.238058,2.0151002,1.405199
2922.0517597198486,1.0020461082458496,19.985107,20.06836,1.1634679,1.571655
2923.054510116577,0.9986836910247803,19.950846,19.28674,0.29105943,4.4880633
2924.053941011429,1.0049269199371338,20.049824,20.145227,1.8214087,3.0534503
2925.059478998184,0.9982891082763672,19.509138,19.913443,1.9263629,3.6899822
2926.058527946472,0.9974446296691895,19.81504,20.179388,2.6559415,3.981239
2927.056730031967,1.002901315689087,19.286345,20.330898,3.877012,2.5277617
2928.0604331493378,1.0011711120605469,19.530384,20.047544,2.816707,1.834028
2929.062378883362,0.9975106716156006,19.831738,20.248915,3.0965657,0.68418044
2930.0605885982513,1.0041224956512451,20.003874,20.135485,2.7886667,2.0449255
2931.065426826477,0.9991545677185059,19.799057,20.05225,3.260647,1.6376184
2932.0653595924377,1.001157522201538,19.566929,20.010027,3.291324,1.6138439
2933.0673203468323,1.0029683113098145,20.011837,20.079777,3.3629556,4.1454444
2934.071119070053,0.9989032745361328,19.260492,19.594923,2.5347624,5.265686
2935.0707392692566,0.9956192970275879,19.667854,20.005615,2.683718,5.211614
2936.0671195983887,1.0039453506469727,19.69808,19.956709,2.373268,6.1451726
2937.071725845337,1.0022363662719727,20.330193,19.736849,1.4679922,6.7696824
2938.0746672153473,0.9969198703765869,20.120026,20.478298,2.2220638,4.4764547
2939.0723345279694,1.0033414363861084,19.822704,20.183237,1.7508453,3.8434603
2940.0764458179474,0.9976251125335693,20.2441,19.902668,1.3210874,4.7487497
2941.074807882309,1.0006113052368164,20.771288,19.985151,0.90616316,1.8321217
2942.0761868953705,1.004002332687378,20.843245,19.756897,0.76948947,1.5652878
2943.0809047222137,0.9832744598388672,20.773485,19.743021,1.2124896,-0.089479014
2944.064829349518,1.00056791305542,20.41905,19.831326,1.9395978,0.18319769
2945.066212415695,1.0005245208740234,20.501087,19.525251,1.4870306,-0.27580455
2946.067565202713,1.0008530616760254,20.244888,19.881943,3.050118,-0.5671795
2947.069121360779,1.0053701400756836,19.99882,19.726948,3.1292388,-0.30232742
2948.075391769409,1.0087494850158691,19.939257,19.846294,3.9208405,-0.42679527
2949.084945678711,1.0031073093414307,19.74088,20.049778,4.4661875,2.2329237
2950.088661670685,0.9871981143951416,19.011747,20.131319,3.8794968,1.8379303
2951.0765478610992,0.998166561126709,18.9069,19.990803,3.6747446,1.8744934
2952.075523853302,0.9992091655731201,19.337662,20.288511,2.9923382,2.3194218
2953.075443983078,1.000741720199585,19.283728,20.248758,2.4970844,2.3837821
2954.0769107341766,0.9989864826202393,19.738056,19.951456,1.294179,3.5928485
2955.076527118683,1.015587329864502,19.176441,19.832005,1.8430288,4.221204
2956.092836380005,1.000931978225708,19.713715,19.605413,1.3785186,5.132566
2957.0943624973297,0.9989774227142334,19.716753,19.76464,1.6016827,4.138702
2958.094051837921,1.001340627670288,19.938007,19.74427,1.9684573,5.4492445
2959.096178293228,1.0044753551483154,19.848995,20.213427,3.0167632,3.83483
2960.101322412491,0.9950604438781738,20.095436,19.896694,1.5094186,2.5157566
2961.0970838069916,1.0034258365631104,20.546473,20.328434,2.0765371,0.7779997
2962.101324558258,1.0010030269622803,20.243732,20.371569,2.6639998,1.4906108
2963.103170156479,1.003418207168579,20.222303,20.047153,1.6117536,1.7197306
2964.107546567917,0.9978055953979492,20.622267,20.403383,1.6903005,0.33956406
2965.1061968803406,1.0841267108917236,20.29388,20.222816,1.9740312,1.5367191
2966.191197156906,1.044348955154419,20.335506,19.777264,1.6184248,3.539895
2967.2361402511597,0.8938415050506592,20.711557,19.53418,0.9353532,3.736353
2968.1306598186493,0.9682645797729492,20.702446,20.233887,2.5081043,2.9698231
2969.099652528763,0.9972844123840332,20.187162,19.950085,1.8332419,2.0624044
2970.0977597236633,0.9983727931976318,19.768776,20.191465,3.0874195,2.381216
2971.096830368042,1.0016565322875977,19.728735,20.048588,2.3731682,2.6014457
2972.0994741916656,1.0006301403045654,19.787533,20.081823,2.0300977,1.0612618
2973.100768327713,1.014007806777954,19.64798,20.022074,1.6877525,0.03439398
2974.115711927414,1.0023725032806396,20.23884,19.960512,1.3515707,0.48810586
2975.118897676468,1.0004465579986572,19.733555,19.964373,2.8551805,1.9678223
2976.12011218071,0.9980258941650391,19.722973,20.043299,3.3885698,2.0714974
2977.1191289424896,1.0025994777679443,19.640688,20.104773,4.048465,2.869167
2978.1224427223206,1.0010030269622803,18.921745,19.807724,2.6913426,2.0743256
2979.1241710186005,1.0017309188842773,19.574411,20.233795,2.337787,0.7278686
2980.126615047455,0.9960529804229736,19.737888,20.203878,1.4883425,0.94383985
2981.1234970092773,1.0004568099975586,19.484097,20.316961,2.6960428,2.1727126
2982.1245579719543,1.0041043758392334,19.9382,20.151695,1.1825213,1.2159045
2983.1293756961823,0.9981868267059326,19.93512,20.278624,2.0799248,1.4762721
2984.128294467926,0.9989171028137207,19.320591,20.103825,2.8146682,3.3486986
2985.127985715866,1.0001375675201416,19.697895,20.280865,2.7563627,2.8775024
2986.1287956237793,1.0047786235809326,19.5866,19.94307,2.171637,4.317428
2987.134313583374,1.0004358291625977,19.653887,20.123886,2.679903,4.1581073
2988.1355786323547,1.0001988410949707,19.39993,20.157108,3.576372,4.6126595
2989.136499643326,0.9975032806396484,19.69647,19.676378,2.5367358,4.6441774
2990.1347403526306,1.00376558303833,20.207218,19.700302,2.443702,3.728718
2991.139182806015,0.9999892711639404,20.789774,19.732988,1.9195839,0.9837833
2992.1400623321533,0.9992363452911377,20.898195,20.2367,3.5504127,1.3565706
2993.1399915218353,1.000647783279419,20.202427,20.068384,4.6638317,2.8948061
2994.1413226127625,1.0010499954223633,20.565445,19.927477,3.1860566,1.449479
2995.143131017685,1.0005791187286377,20.46643,20.134295,3.25662,0.81964344
2996.144411802292,1.0016839504241943,20.444061,20.325405,2.9378273,0.5040578
2997.1467468738556,1.002098798751831,20.363281,20.09876,2.170478,1.8046187
2998.1495065689087,0.9997134208679199,19.963408,20.07611,2.6329203,3.0060732
2999.149918794632,0.9983193874359131,20.264671,19.669937,0.34781283,1.5499591
3000.1489038467407,1.0013558864593506,20.809418,19.639442,-0.15999514,1.0331426
3001.150978088379,0.9993906021118164,20.613295,19.696846,0.1627211,-0.34064558
3002.1511430740356,0.9987654685974121,20.060125,19.933159,1.726096,-0.15852933
3003.1506762504578,1.0027873516082764,19.727781,19.879463,2.7730935,1.114057
3004.154173374176,1.0009770393371582,19.503122,20.078133,3.7768838,1.7476422
3005.155815601349,0.9976596832275391,19.224705,19.850063,3.5263178,1.2972857
3006.1541197299957,1.001413345336914,19.444618,19.762428,3.4839482,2.7056963
3007.156135559082,1.0065171718597412,19.085024,19.754519,3.6234887,2.2650893
3008.1634709835052,0.9977030754089355,19.175287,19.763416,3.2713766,1.6835392
3009.162097454071,0.9977531433105469,19.192215,20.0096,2.6439176,0.5313845
3010.160512447357,1.005143642425537,19.6172,20.130487,2.454094,0.8598475
3011.1664068698883,0.9986484050750732,19.365683,20.372154,3.7522457,1.906467
3012.165906190872,1.0017905235290527,18.804836,20.364761,3.6772218,1.2913766
3013.168325662613,0.9966201782226562,19.537512,20.192707,1.4664085,0.50971633
3014.1655955314636,1.0009112358093262,19.906397,20.772192,2.8289971,0.4047955
3015.1673579216003,1.0031538009643555,19.752947,20.26631,2.0226014,1.1727434
3016.1711831092834,0.9950809478759766,20.141966,20.33212,2.3604453,2.854722
3017.166976928711,1.0067882537841797,19.92412,20.165684,1.9866372,1.6508533
3018.174640893936,1.001368761062622,20.658325,19.880459,0.7360088,0.78542227
3019.1767094135284,0.9806652069091797,20.312586,20.001938,1.9379668,2.664959
3020.1581025123596,1.0004303455352783,20.083073,20.206491,2.8909597,2.811194
3021.1595287323,1.0013236999511719,20.058334,20.131092,2.8718848,2.2089999
3022.1615381240845,1.0129220485687256,20.053318,19.712029,2.1913002,3.3381536
3023.1752202510834,0.9901065826416016,20.265715,20.143557,3.141017,3.5246205
3024.165955543518,1.020603895187378,20.018082,19.825308,2.4427717,4.000292
3025.1872334480286,1.0319888591766357,19.93363,19.737925,2.5275316,3.6360333
3026.2198610305786,1.0722095966339111,20.123629,19.826553,2.9453833,4.3565927
3027.292783498764,1.0155022144317627,20.22973,19.854723,2.041676,2.6513999
3028.308988571167,0.8752107620239258,20.004374,19.702349,2.289017,3.7180507
3029.1848583221436,0.9878387451171875,20.220163,19.752476,1.547312,2.4366374
3030.1735508441925,0.9989864826202393,20.102262,19.972591,2.96773,3.4982505
3031.1731791496277,1.0010921955108643,19.959036,20.238235,3.2659574,3.1117053
3032.174899816513,1.001338005065918,19.511276,19.989157,2.8687139,2.0934684
3033.176853656769,1.017756700515747,20.12701,20.072432,1.9055166,0.25146243
3034.1953585147858,0.9951109886169434,20.409256,20.356522,2.4558153,-0.51965505
3035.1912019252777,1.0028948783874512,19.700054,19.879078,2.5100007,2.1399887
3036.194808244705,1.0032663345336914,19.733347,19.880928,2.9523513,3.4711683
3037.1987388134003,1.0046017169952393,19.30406,20.076075,4.4697742,3.7931738
3038.204016685486,0.9953088760375977,19.443459,19.90667,3.3773005,4.578902
3039.1999990940094,1.0007565021514893,19.054565,20.140207,4.009226,3.8273354
3040.2015714645386,0.9925832748413086,19.587967,19.935938,3.0706956,4.9302816
3041.1949138641357,1.0092198848724365,19.807875,20.415728,3.6409016,2.8857377
3042.204876422882,1.0000860691070557,19.523859,20.126083,3.5673497,3.8903549
3043.205662727356,0.9982528686523438,20.000343,19.926731,2.7274864,3.8115528
3044.2044665813446,1.0017735958099365,20.467575,19.88704,1.9716492,1.0808346
3045.206908226013,0.9991970062255859,20.39383,20.15473,3.1364388,2.3984058
3046.206843137741,1.0019512176513672,20.359177,19.820076,2.7491453,2.8887227
3047.209405899048,0.996929407119751,20.727348,20.067944,2.694388,1.400195
3048.206993341446,1.0037498474121094,20.253597,20.148897,3.728457,3.065293
3049.2115001678467,1.0008814334869385,20.542252,19.844288,2.8844664,4.0423174
3050.2130336761475,0.9990243911743164,20.487244,19.651186,2.1848469,2.7771525
3051.2126882076263,0.9977645874023438,20.706903,19.96503,2.2685452,2.486874
3052.211175441742,1.0048837661743164,20.117777,19.866922,2.7408464,3.131022
3053.216691493988,1.0010173320770264,20.167065,19.687447,2.0527384,3.8496683
3054.218726158142,1.0014173984527588,20.403347,19.721478,1.3129213,3.115681
3055.220760345459,0.9979104995727539,20.16158,19.41683,0.5891039,2.875652
3056.219433784485,1.0031061172485352,20.292868,19.605974,0.49093884,2.4232166
3057.2233850955963,1.0051584243774414,19.98436,19.866476,1.4187162,0.8269121
3058.229257106781,0.9984476566314697,19.93391,19.760658,1.482318,-0.17995696
3059.228552341461,1.017723560333252,19.90943,19.886633,2.1756546,-0.2753258
3060.24715590477,1.0434541702270508,19.68709,19.81601,2.9927673,1.2650924
3061.291519880295,0.9514179229736328,19.63453,19.877039,3.906474,2.2736306
3062.2436418533325,1.0206701755523682,19.164482,19.982582,4.95436,2.6513162
3063.2649228572845,0.9728548526763916,19.043411,19.96595,4.6350484,2.732961
3064.238374710083,1.0191259384155273,19.11287,20.103252,4.4220986,2.4466066
3065.258244037628,0.9790799617767334,19.449078,20.234968,3.3074243,1.4075817
3066.2380034923553,1.076218605041504,19.67822,20.128244,2.2254677,0.99648505
3067.3148970603943,1.0237793922424316,19.988026,20.18807,1.8731133,0.35764322
3068.3394947052,0.8906476497650146,19.623642,19.95028,2.2044468,2.043992
3069.2308700084686,1.0019867420196533,19.732279,20.30151,3.0142837,1.3718039
3070.233644723892,0.9911305904388428,19.460752,20.162039,2.897218,2.5482645
3071.2255091667175,1.0129303932189941,19.601936,20.046082,2.7814422,3.5427542
3072.2392222881317,0.9926881790161133,19.559841,19.88629,2.3658226,4.3045125
3073.232749223709,0.9954297542572021,20.315151,19.83442,1.5266424,4.4811606
3074.2289090156555,1.0286531448364258,20.153313,20.070148,2.0233207,3.3526008
3075.2582597732544,0.9836153984069824,20.180065,20.309822,2.5347395,1.7338136
3076.2426228523254,1.0022156238555908,20.10344,20.278177,2.8910866,2.8902519
3077.245527744293,1.0068116188049316,19.863121,20.196459,3.0420659,3.1987453
3078.2530510425568,0.9916789531707764,20.19612,20.07863,2.9197874,4.6957154
3079.2454192638397,1.0492503643035889,20.001259,19.916132,2.6076577,4.2987237
3080.295334815979,0.9642906188964844,20.143036,19.642708,1.8690728,4.798482
3081.260380744934,0.9941809177398682,20.386997,20.039944,2.0250447,3.536247
