t,dt,x1,x2,x3,x4,u1,u2 
7960.135768890381,1.010758876800537,19.79992062346987,20.004662539833838,2.471149366971676,2.3643038438121184,0.3892779084116782,0.37087040369350177
7961.146527767181,1.0042648315429688,19.800774253384823,20.004652444665062,2.4710148714768696,2.3645133226963484,0.3892922430104093,0.3708615547859324
7962.151785850525,1.0173938274383545,19.80162423855102,20.00464228781925,2.4708809713260895,2.3647219023449773,0.38930651541217287,0.3708527445516161
7963.169179677963,1.0001978874206543,19.802470594558464,20.004632070680042,2.470747663777792,2.3649295866478957,0.3893207258919773,0.37084397281608616
7964.170377492905,1.019256830215454,19.803313336930145,20.0046217946128,2.470614946103668,2.365136379477977,0.3893348747235663,0.37083523940613006
7965.1906542778015,1.0107190608978271,19.80415248112233,20.0046114609651,2.4704828155887846,2.3653422846911534,0.38934896217950055,0.3708265441498959
7966.201373338699,1.0164294242858887,19.804988042524897,20.004601071067277,2.4703512695317715,2.365547306126509,0.3893629885311185,0.37081788687651596
7967.219002246857,1.0009028911590576,19.805820036461654,20.00459062623271,2.470220305244824,2.3657514476063626,0.3893769540485259,0.37080926741557363
7968.219905138016,1.0134522914886475,19.80664847819065,20.00458012775781,2.4700899200534483,2.3659547129363445,0.38939085900056014,0.3708006855969366
7969.233357429504,1.0123441219329834,19.807473382904423,20.004569576921877,2.4699601112961402,2.3661571059054576,0.38940470365478674,0.3707921412511084
7970.247119665146,1.0018606185913086,19.80829476573026,20.0045589749872,2.4698308763242394,2.3663586302861366,0.3894184882775029,0.3707836342097295
7971.248980283737,1.0074491500854492,19.80911264173042,20.004548323199465,2.4697022125020283,2.366559289834308,0.3894322131338477,0.3707751643056696
7972.257430076599,1.0106298923492432,19.809927025902468,20.004537622788195,2.469574117206872,2.3667590882894807,0.3894458784878019,0.37076673137276117
7973.268587112427,1.0129129886627197,19.810737933179613,20.00452687496707,2.4694465878292244,2.366958029374833,0.38945948460215263,0.37075833524538027
7974.2815001010895,0.9944765567779541,19.811545378431003,20.004516080933943,2.4693196217724367,2.367156116797292,0.38947303173843295,0.37074997575826885
7975.275976657867,1.0205941200256348,19.81234937646195,20.004505241870767,2.4691932164524855,2.3673533542475824,0.38948652015692886,0.370741652746748
7976.296570777893,1.0144145488739014,19.813149942014167,20.004494358943653,2.4690673692978145,2.367549745400285,0.389499950116754,0.3707333660471406
7977.312036991119,1.008744716644287,19.81394708976606,20.00448343330319,2.468942077749381,2.3677452939139103,0.3895133218758531,0.3707251154969171
7978.320781707764,1.0065498352050781,19.814740834332994,20.00447246608486,2.46881733926077,2.3679400034309754,0.3895266356910376,0.37071690093450016
7979.327331542969,1.0015666484832764,19.815531190267624,20.00446145840933,2.4686931512982135,2.3681338775780874,0.38953989181795734,0.3707087221989127
7980.328898191452,1.0088350772857666,19.816318172060164,20.00445041138253,2.468569511340437,2.368326919966015,0.3895530905110647,0.3707005791295792
7981.338878154755,1.0142104625701904,19.81710179413865,20.00443932609557,2.4684464168784217,2.36851913418975,0.38956623202362195,0.370692471566489
7982.354336977005,1.0069825649261475,19.817882070869178,20.004428203624837,2.468323865415249,2.3687105238285646,0.38957931660771905,0.3706843993505302
7983.362315893173,1.0059499740600586,19.818659016556143,20.004417045032216,2.4682018544661117,2.3689010924460776,0.38959234451431257,0.3706763623236462
7984.3695249557495,0.9957177639007568,19.81943264544253,20.004405851365473,2.468080381558398,2.3690908435903264,0.38960531599326487,0.370668360328704
