t,dt,xf1,xf2,xf3,xf4
9626.740540027618,1.0015738010406494,9.796907,9.868813,0.8651974,-0.31589252
9627.744215965271,0.9942934513092041,10.108783,9.908927,1.0437182,-0.8341475
9628.740907669067,1.000537633895874,9.865921,9.590367,1.3703386,1.1980506
9629.74408864975,0.9927756786346436,10.0348625,9.897255,2.4124188,1.4533746
9630.738166093826,1.0048129558563232,9.6669,9.9964695,2.9745955,1.6526772
9631.744767427444,1.0001044273376465,9.906081,9.896608,2.3863297,1.2420768
9632.746020555496,0.9993767738342285,10.055391,9.807769,2.2384481,2.2995436
9633.747366666794,0.9977631568908691,9.750658,9.678519,1.999846,2.103626
9634.746691703796,0.9996042251586914,9.698465,9.598449,1.6278116,2.1052172
9635.748572826385,1.0052525997161865,10.0387335,9.770852,2.5301716,3.3056626
9636.755848884583,0.9981935024261475,9.806854,9.926196,2.5617907,2.3271248
9637.755910396576,1.0047550201416016,9.679418,10.075982,3.5723095,2.922864
9638.762338161469,0.9981906414031982,10.093614,10.101567,2.8157828,1.7576698
9639.761474847794,0.9982216358184814,10.050986,10.262078,3.136023,1.530772
9640.762338399887,1.001277208328247,10.096562,10.126531,2.2562094,1.051294
9641.764526844025,0.9959900379180908,10.609549,9.6788025,0.7565484,1.2935559
9642.761501789093,0.9984431266784668,10.853772,10.21637,1.7003659,-0.5431028
9643.761509418488,0.9989371299743652,10.502809,9.766594,1.2680244,-0.013288559
9644.761993646622,0.9992368221282959,10.217725,10.075672,2.5900419,0.23027891
9645.764370918274,1.008089303970337,10.21941,10.166275,2.716289,0.0495972
9646.775378227234,0.992647647857666,10.172904,10.182338,1.923236,-0.5827821
9647.771475791931,1.002152442932129,9.808344,10.393265,3.0552537,0.95711094
9648.775681972504,1.0042588710784912,9.454963,10.327699,2.2199254,1.4814512
9649.781156301498,0.991976261138916,9.617642,10.134714,0.5349643,0.71901184
9650.775973320007,0.985121488571167,9.816252,10.140039,0.11516477,0.12819213
9651.76294875145,0.9986424446105957,9.714044,9.377682,-1.7155414,1.3208181
9652.763629674911,1.0014386177062988,10.458125,8.979039,-2.8748918,1.8384228
9653.767618894577,0.9985079765319824,10.41988,9.900963,-0.90901136,1.1768955
9654.768174171448,0.999241828918457,9.820059,10.216924,0.33727005,1.3148329
9655.76872086525,1.0180585384368896,9.76068,9.982389,0.1234851,1.7096243
9656.788764238358,0.9999470710754395,9.855439,10.1766615,1.1453146,2.3854685
9657.789506912231,1.004631757736206,9.669815,9.865212,0.40670612,2.838117
9658.79631781578,1.0035064220428467,9.909579,10.278918,1.330322,2.6141315
9659.800703048706,0.9788627624511719,9.768731,10.31871,2.021063,3.1605093
9660.78048157692,1.0016124248504639,9.803469,10.063941,1.1846116,3.4896553
9661.78359246254,0.9945883750915527,10.135028,10.158198,1.3482401,3.856243
9662.779522418976,1.0032896995544434,10.870099,10.600744,0.78800654,1.2909279
9663.78447842598,1.0009419918060303,10.085989,10.517063,1.8201073,1.1590952
9664.786584854126,1.0114147663116455,10.917081,10.434932,0.39908746,-0.51770025
9665.799711704254,0.9969353675842285,10.904244,10.33957,0.4203401,-2.1013591
9666.799392938614,0.9881725311279297,10.303767,10.195401,1.4076562,-0.7985938
9667.789921998978,0.9986824989318848,10.115585,10.074022,1.4301429,-0.7539621
9668.791009187698,0.9996540546417236,9.860592,10.053081,1.6063236,-0.47192508
9669.793417692184,1.0002977848052979,9.939197,10.104698,1.0130635,-0.93063384
9670.796909809113,0.9933154582977295,9.700544,10.119554,1.0942632,0.38394052
9671.791669845581,1.0171685218811035,9.811377,10.069605,-0.045028195,0.59883934
9672.810921907425,0.9997668266296387,9.852911,9.868931,-0.5804126,-0.06949121
9673.813297510147,0.9951996803283691,9.891303,9.967327,-0.34969017,-1.341977
9674.811707019806,1.0039417743682861,10.135179,9.891138,-0.8877306,-0.15223771
9675.817887067795,0.9911267757415771,9.926716,9.848847,-0.49891612,0.37410957
9676.810167312622,1.0050063133239746,9.769633,9.863883,-0.3437166,-0.16522747
9677.816192626953,1.000817060470581,10.185048,10.238094,1.6285048,0.4979809
9678.818291425705,1.0024404525756836,9.991395,10.21087,2.280367,0.6003681
9679.821823835373,0.9961819648742676,9.905947,10.191189,1.6843442,1.8432362
9680.819057703018,0.997739315032959,9.670027,10.182285,0.82683134,1.084266
9681.818988323212,1.0063972473144531,10.132121,10.206788,0.49648407,0.89185625
9682.827260255814,0.998192548751831,10.018387,9.737986,-0.64398766,2.8354487
9683.82645368576,1.0009374618530273,10.369238,9.861137,-0.76442885,1.8423153
9684.829006195068,0.9957282543182373,10.237383,9.828434,-0.76066375,0.39709753
9685.826084375381,1.0020370483398438,10.371864,10.217844,0.17945768,-0.97452575
9686.829653024673,1.00254487991333,10.36157,10.137775,1.1776398,1.2987866
9687.833549022675,0.9988889694213867,9.933905,9.837838,1.0470377,1.6174451
9688.834191083908,0.9975717067718506,10.209091,9.84988,0.31854585,0.8313058
9689.83262705803,1.0029096603393555,10.140263,9.901516,0.7864585,1.3337712
9690.836784601212,1.0001249313354492,10.279876,9.923481,0.46749333,1.3501937
9691.83859205246,0.9991602897644043,10.2471485,9.809219,0.31789377,1.2544222
9692.838745355606,0.9983518123626709,10.243998,9.932828,1.4315805,1.5692744
9693.838524580002,0.9996538162231445,10.266499,9.78558,1.0905616,1.4682882
9694.839604854584,0.9975259304046631,10.335027,9.840499,1.1798675,1.1751027
9695.841126918793,1.0436174869537354,9.992809,9.949805,2.3021924,2.2633746
9696.895452976227,0.9472508430480957,9.875703,9.936349,1.7567382,1.8514112
9697.847705841064,1.004220724105835,9.609602,10.067811,2.8152251,2.3874943
9698.864994764328,0.9947350025177002,9.901486,10.18602,1.6040075,0.6915323
9699.865734815598,0.9807682037353516,9.829331,9.859803,0.9163916,1.5721142
9700.84772825241,0.9958183765411377,9.983465,9.710562,0.7098954,2.3743913
9701.84501004219,1.0443446636199951,10.12484,9.940736,1.0005999,1.1941562
9702.892588615417,0.956341028213501,9.783158,9.753722,1.3132246,2.2070267
9703.850986003876,0.9978368282318115,10.120811,9.841561,0.79012966,1.0476992
9704.850977897644,1.0395967960357666,10.041457,10.33181,2.2648954,-0.19955188
9705.909782886505,0.9930059909820557,9.657486,10.024086,2.517472,1.768838
9706.906364917755,1.0221352577209473,9.5588255,9.762621,0.9072149,0.59430104
9707.93202137947,0.9557163715362549,9.770089,9.904374,1.6647278,0.8029993
9708.89142203331,1.0048353672027588,9.896401,10.009347,1.9026419,1.4679929
9709.917140722275,1.0835435390472412,9.819819,10.017884,2.3704116,1.7211548
9711.003902673721,0.9554874897003174,9.847404,9.754867,2.2745657,2.7066343
9711.961903810501,0.9674320220947266,9.869578,10.18444,3.4739997,0.8521938
9712.942170619965,0.9677102565765381,10.019062,9.873419,2.598033,1.3179339
9713.935887098312,1.0397074222564697,10.1362505,9.867484,1.9344401,0.45796686
9714.980192661285,1.0030992031097412,9.761963,9.760839,1.9095262,1.1487082
9715.985884666443,0.9949777126312256,10.443606,9.932366,1.8374691,1.2219977
9716.984397172928,0.9898288249969482,9.947219,9.925774,2.789327,2.558426
9717.97808265686,0.8729343414306641,10.311263,10.056506,2.4716074,1.6587003
9718.851724624634,1.0062835216522217,10.133781,9.854431,2.1266155,2.789301
9719.859152078629,0.9992969036102295,9.993361,9.961354,2.0485075,2.0710785
9720.859335184097,0.9994101524353027,10.072817,9.859682,0.8222084,0.7040424
9721.85997247696,1.000007152557373,10.62621,10.126775,0.6298945,-0.5453475
9722.866551160812,1.1157727241516113,10.188538,10.134182,1.2806128,-0.6275962
9723.984274625778,0.9842031002044678,9.833682,10.292242,2.33857,0.021614728
9724.97027015686,1.0329513549804688,10.032704,10.238165,2.1024213,1.9023131
9726.004665613174,0.9673004150390625,9.454631,9.889167,0.6704085,1.5812498
9726.97749710083,0.8887019157409668,10.013082,9.631417,-1.1768727,1.8147246
9727.867221593857,1.0603835582733154,10.352437,9.801482,-1.3921304,0.9481525
9728.951400756836,0.9365432262420654,10.246529,9.914621,-1.2248788,-0.77722603
9729.898817777634,0.9726400375366211,10.32926,10.297611,0.543339,-0.6635919
9730.87356042862,1.006591558456421,9.8827715,10.285547,1.914055,0.55578905
9731.880957603455,1.1093530654907227,9.772893,10.20567,1.7620099,2.2912922
9732.992819786072,1.021522045135498,9.576971,10.149658,1.7120863,2.9810336
9734.019913196564,0.9746584892272949,9.590742,10.192106,1.198408,2.0436606
9734.997020959854,0.998098611831665,9.974563,9.760014,0.3889096,3.4719357
9736.000127792358,1.042116403579712,10.229958,10.144576,0.52511907,1.7281249
9737.047081708908,0.8896124362945557,10.169765,10.056137,0.8106768,2.3229034
9737.955691099167,0.9840981960296631,10.0730715,10.03918,0.9686158,2.0332687
9738.943439245224,0.981020450592041,10.102587,9.917271,0.6615684,0.97346896
9739.927063703537,1.0841469764709473,10.277349,10.356081,1.9975761,1.1725975
9741.01454782486,0.9581260681152344,9.853552,10.006661,1.7515776,2.6564307
9741.974700450897,1.0272457599639893,9.971436,10.043354,1.6921545,2.6974497
9743.00351858139,0.997490644454956,10.230609,10.244583,1.3657792,1.4263182
9744.009533166885,0.9843919277191162,10.270805,10.140369,0.76746035,0.14974183
9744.99834895134,1.038703441619873,10.120642,10.229156,1.157565,-0.16993624
9746.039906263351,0.9402291774749756,9.956397,10.017441,0.82521224,-0.47911888
9746.982404232025,1.0118725299835205,9.952311,10.309661,2.4302573,-0.053602282
9747.996126890182,1.0269880294799805,10.018279,9.990361,1.527021,1.8028039
9749.026307106018,1.0009791851043701,9.618846,9.7563095,1.3363814,2.9201703
9750.030667543411,1.0048165321350098,9.769759,9.885027,0.9004655,2.4837148
9751.038798093796,0.9885623455047607,10.176383,10.019753,0.019436851,0.8511805
9752.031637907028,1.0025122165679932,9.93153,10.071122,0.7091384,-0.022512736
9753.036543607712,1.017331838607788,9.803936,9.777799,0.60222864,1.7583452
9754.05520439148,0.96002197265625,9.963349,9.612629,0.2526553,2.2573473
9755.016923904419,1.0275073051452637,9.6806,9.569761,0.7820878,2.4249723
9756.046204566956,0.9931888580322266,10.135073,9.4724655,-0.46816465,1.7789803
9757.043380498886,1.033494472503662,10.169739,9.884281,0.8873246,0.4564007
9758.078248500824,0.9618213176727295,9.959481,9.711566,0.88135743,-0.00633842
9759.04319858551,0.9876289367675781,10.160318,10.0604515,2.054357,0.19207782
9760.038022994995,1.0011496543884277,9.966136,9.948233,2.1374063,0.048351225
9761.044835329056,1.0037388801574707,9.718352,9.890529,2.6978343,2.0002801
9762.049841165543,0.9772553443908691,9.464782,9.863095,2.2441015,2.2093987
9763.029744386673,1.0032947063446045,10.268174,9.908037,0.7059605,3.0912383
9764.03461098671,1.002856969833374,10.142731,9.954511,0.9481721,3.9576538
9765.039011716843,1.0439777374267578,10.191084,9.83173,0.44462326,4.0053673
9766.084928274155,0.9751219749450684,10.603403,10.170854,0.4260302,2.095885
9767.06178355217,1.009483814239502,10.255312,9.659583,0.062497392,1.5017244
9768.076506853104,0.9579691886901855,10.6069765,9.618264,0.052382246,0.011948762
9769.036046743393,1.0198924541473389,10.449171,9.515661,0.4445882,0.4216481
9770.057640075684,0.996152400970459,10.400123,9.669874,1.5621552,0.41328055
9771.05666089058,1.0064008235931396,10.287428,9.742106,2.4669802,2.2647212
9772.066058158875,1.0093989372253418,9.810814,9.744419,3.005318,1.8717364
9773.078343868256,0.9789655208587646,9.984446,9.911204,1.7762035,0.87037224
9774.060354471207,0.9925069808959961,10.160895,10.235612,1.8392612,0.35435337
9775.055413722992,0.9942517280578613,9.975569,10.149288,1.2237374,0.21457356
9776.05096578598,1.0234501361846924,9.85024,10.135492,1.4816952,1.5717162
9777.077516555786,0.9977681636810303,9.888686,10.203071,1.7220275,2.4061213
9778.078333377838,1.00620698928833,9.762597,10.136463,1.3151886,1.3252757
9779.086758613586,0.9655368328094482,10.0670595,10.221201,0.41588834,-0.25370818
9780.053943157196,0.9948916435241699,10.126773,10.069476,-0.15783046,-0.9452434
9781.04976439476,1.0035853385925293,10.153082,10.385763,1.1801016,-1.9538006
9782.057747364044,1.0176496505737305,10.012014,10.128391,0.8432982,-2.160578
9783.079020500183,0.9848401546478271,9.886025,10.059184,1.6625142,-1.4678916
9784.065343379974,0.9706659317016602,9.65236,10.197794,3.3075323,-0.30847317
9785.039405107498,1.0574769973754883,9.354187,10.183123,4.3028708,0.5290577
9786.100418329239,0.9806239604949951,9.379221,10.189248,2.9773874,0.627786
9787.086213350296,1.009120225906372,9.387105,10.303012,2.881238,0.41671354
9788.099421262741,0.9755575656890869,9.355675,10.430242,2.1017535,0.10626835
9789.07901597023,0.9743382930755615,9.443192,10.119893,0.544966,1.8652877
9790.05708694458,1.0061123371124268,9.760955,10.065386,-1.0402803,0.7533949
9791.065869092941,1.0059213638305664,9.872732,9.765433,-0.97682834,1.6360428
9792.07519197464,1.0017750263214111,10.057194,9.915464,-0.4462609,1.3968339
9793.083600521088,0.9724569320678711,10.157863,9.983454,0.14868905,1.5758866
9794.05711889267,1.016638994216919,10.051302,10.003597,1.2379062,3.3847635
9795.075082540512,1.0143218040466309,10.227196,10.022252,0.596375,2.0936275
9796.09128689766,1.0020794868469238,9.978081,10.107857,1.3829422,2.6823025
9797.096556663513,0.9807260036468506,10.002769,10.096253,1.2474252,2.9403315
9798.080760478973,0.9962782859802246,10.311673,9.896864,0.8881278,4.571251
9799.082411527634,1.002331018447876,10.460987,10.355782,0.37290958,2.1386614
9800.089383602142,0.9860496520996094,10.503341,10.283476,-0.090481505,0.9816125
9801.076896190643,1.0254502296447754,10.58561,10.121936,-0.4661114,-0.111227095
9802.103627681732,1.0050957202911377,10.582956,10.295284,0.44614056,-0.5377806
9803.110822439194,0.9690320491790771,10.324024,9.848472,-0.16395997,2.1929026
9804.081490516663,1.0021424293518066,10.155446,9.767172,-0.33245465,2.5890026
9805.0855550766,0.9917957782745361,10.211677,10.124881,0.10167743,0.9621617
9806.080019950867,1.0330414772033691,10.0758915,10.320988,1.2315617,0.21689242
9807.114153385162,0.9778327941894531,9.778307,10.475637,2.6683831,0.36770064
9808.093975543976,0.9995102882385254,9.867291,10.368893,1.4614198,0.69819564
9809.095130205154,1.0096089839935303,9.984847,10.423622,0.08667089,-0.46869165
9810.106148004532,1.0072154998779297,9.683627,10.20913,0.08849527,0.6378625
9811.116957902908,0.993807315826416,9.787361,10.323268,1.524641,1.2811595
9812.114091873169,1.0074255466461182,10.071946,10.193752,-0.19824909,1.7401282
9813.125555038452,1.0383310317993164,10.072804,10.024363,-0.6826575,2.3511753
9814.165685892105,0.9670577049255371,10.00563,9.662516,-0.3538992,3.877738
9815.135147094727,0.9990148544311523,9.95896,9.794907,0.7763927,4.3580737
9816.137172698975,1.0015466213226318,9.939828,9.805101,0.49790958,3.610433
9817.141147375107,0.9893560409545898,10.124335,9.87534,0.46483734,1.2762574
9818.133967638016,0.9980509281158447,10.288122,10.055642,1.2586207,0.35441643
9819.13814997673,0.9936122894287109,10.380716,9.929403,1.7067688,0.91487557
9820.136989593506,0.9950411319732666,10.300225,9.83053,1.5719159,0.31916612
9821.137683153152,1.0057735443115234,10.340447,9.83451,1.7656617,0.5980423
9822.149461507797,0.9990217685699463,10.550229,9.910402,0.6362963,0.031286176
9823.15201663971,1.0116252899169922,10.110128,9.764028,2.3493128,0.4184776
9824.168736219406,1.0003671646118164,10.027025,9.8160715,2.6343257,0.46061116
9825.174710512161,0.9980952739715576,9.7899885,9.918684,2.7054784,-0.09308511
9826.176079034805,1.0161569118499756,10.033057,9.886351,1.8278627,-1.3008829
9827.19393825531,1.0040345191955566,10.090309,9.920984,1.609972,-1.7584938
9828.202120065689,1.0094208717346191,10.108141,10.08462,1.8091809,-1.9887327
9829.214146137238,0.9938366413116455,9.88999,9.901344,1.7667278,-0.63167554
9830.210176944733,0.9897539615631104,9.311985,9.941887,2.8852627,0.016627965
9831.206703186035,1.008042335510254,9.4084425,10.128267,1.9638033,-1.1440326
9832.220809936523,0.9994730949401855,9.348897,10.064497,1.4832267,0.49828905
9833.225988864899,1.00533127784729,9.296672,10.080735,1.2904844,0.9357608
9834.23682141304,0.998586893081665,9.354594,9.6744585,0.6378324,2.730251
9835.239622592926,0.9987144470214844,10.030867,9.497925,0.006247297,4.1713843
9836.243457317352,0.9980921745300293,9.704129,9.480531,0.50634384,4.605819
9837.245054244995,1.0063424110412598,9.55226,10.056113,2.5444038,3.8374388
9838.256553649902,1.0003159046173096,9.561007,10.126048,2.679159,2.985651
9839.25947380066,1.0187864303588867,10.037108,10.0377035,1.7851173,2.3005855
9840.280923128128,1.0007247924804688,10.519141,9.646565,0.0620773,1.2679011
9841.284620761871,1.0125277042388916,10.750363,9.951288,0.83395576,0.08664745
9842.29951453209,1.0026445388793945,10.484754,10.208628,2.455075,0.91636354
9843.305483341217,0.9962418079376221,10.024686,10.148123,3.1048906,1.7365869
9844.305190324783,1.0040950775146484,10.153856,10.184791,2.9422731,0.54071134
9845.313273191452,1.0000333786010742,9.668645,9.918426,2.318156,1.1194983
9846.317061424255,0.9867048263549805,9.84822,10.349923,3.2213733,0.105064094
9847.307648897171,1.004676342010498,9.821388,9.998553,1.9106115,-0.41346985
9848.31540966034,1.0028035640716553,9.790782,10.377917,3.0090551,0.3063051
9849.32276391983,0.9993336200714111,9.507126,9.976711,2.64984,2.3980446
9850.323820114136,1.0085690021514893,9.794938,9.925013,1.3478993,1.0551323
9851.333968877792,1.0259549617767334,9.674112,9.836366,1.3201251,2.0742643
9852.362312555313,1.0049967765808105,9.5820055,10.042242,1.6154249,2.5421102
